"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"6451","libe","33","Main stem dead, new sprouts",0.4,0.1,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"1583-00","libe",NA,"NF",0.6,0.7,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"1709-00","libe",NA,"NF",0.8,0.4,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"1719-00","libe",NA,"D, TR",0.5,0.8,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"2631-00","libe","9","Tag re-attached",0.6,0.4,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"6429-00","libe","13","",0.9,0.1,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"718-00","libe","13","Main stem dead, new sprouts",0,0.9,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"","libe",NA,"NF",NA,NA,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"","libe",NA,"NF",NA,NA,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"","libe",NA,"NF",NA,NA,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"","libe",NA,"NF",NA,NA,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"","libe",NA,"NF",NA,NA,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"South",FALSE,"","libe",NA,"NF",NA,NA,80,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6452","syor","20","",0.7,0.8,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6453","syor","17","",0.7,0.3,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6454","syor",NA,"D, TR",0.7,0.3,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6455","loja",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6456","libe",NA,"dead in 2012",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6457","libe",NA,"dead in 2012",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6458","syor","12","Browsed",0.2,0.4,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6459","syor","19","",0.4,0.6,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6460","rusp",NA,"dead in 2012",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6461","libe",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6462","fram",NA,"dead in 2015",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"1247-00","libe",NA,"D, TR",0.4,0.7,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"130-00","libe",NA,"NF",0.2,0.4,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"1589-00","libe",NA,"D, TR",0.4,0.8,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"1880-00","syor",NA,"D, TR",0.3,0.3,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"2528-00","astr","13","New 2016",0.3,0.5,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"3168-00","",NA,"dead in 2012",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"3187-00","libe",NA,"dead in 2012",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"3190-00","loja","15","Species is syor",0.4,0.5,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"4170-00","loja","14","Species is syor",0.2,0.6,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"4174-00","loja",NA,"D, TR",0.2,0.8,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"4192-00","libe",NA,"dead in 2012",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"5373-00","astr","27","New 2016",0.8,0.1,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"6611-00","astr","15","New 2016",0.7,0.7,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","loja",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","libe",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","astr",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","libe",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","libe",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","loja",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/3/2016","Paul Guay, Avery Parmiter, Ron Wester ",1503,"West",FALSE,"","libe",NA,"NF",NA,NA,70,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6145","vitis",NA,"dead in 2012",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6146","libe","120","",0.2,0.4,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6147","fram","20","",0.2,0.4,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6148","libe","41","Browsed",0.2,0.7,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6149","paqu",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6150","",NA,"dead in 2012",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6401","cofl",NA,"dead in 2014",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6402","litu",NA,"dead in 2012",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"6403","nysy","8.5","Browsed",0.8,0.5,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"1846-00","tora",NA,"NF",0.7,0.9,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"224-00","fram","22","Browsed",0.5,1,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"3904-00","fram","16","Browsed",0.5,0.9,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"4347-00","nysy",NA,"D, TR",0,0.6,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"","litu",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"East",FALSE,"","nysy",NA,"NF",NA,NA,30,"mivi",10,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6404","loja","52","",0.3,0.2,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6405","loja","58","",0.6,0.5,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6406","libe","15","",0.3,0.1,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6407","nysy",NA,"NF",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6408","litu",NA,"dead in 2012",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6409","loja",NA,"dead in 2014",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6410","litu",NA,"dead in 2012",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6411","litu",NA,"dead in 2012",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6412","fram",NA,"NF",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6413","fram",NA,"NF",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"6414","litu",NA,"dead in 2012",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"2651-00","libe","31","",0.4,0.8,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"4116-00","libe","16","In west plot",0.4,0.9,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"","vitis",NA,"NF",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"","vitis",NA,"NF",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"South",FALSE,"","fram",NA,"NF",NA,NA,80,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6415","fram","15","",0.8,0.8,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6416","fram","16","",0,0.9,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6417","libe","55","",0.6,0.7,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6418","libe","71","",0.6,0.5,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6419","litu",NA,"dead in 2012",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6420","vitis",NA,"dead in 2012",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"1982-00","fram","16","New 2016",0,0.2,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"3496-00","fram",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"3984-00","paqu","10.5","Browsed",0.5,0.1,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"6943-00","fram",NA,"dead in 2014",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"784-00","paqu","11","Tag not found",0.1,0.7,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","litu",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","litu",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","litu",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","loja",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","litu",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","loja",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","litu",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","vitis",NA,"NF",NA,NA,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","vitis",NA,"NF",0.2,0,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/2/2016","Paul Guay, Avery Parmiter, Ron Wester ",1506,"West",FALSE,"","libe",NA,"NF",0.5,0.8,30,"mivi",80,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4958","fram",NA,"dead in 2015",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4959","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4960","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4961","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4962","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4963","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4964","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4965","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4966","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4967","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4968","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4969","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4970","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4971","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4972","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4973","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4974","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4975","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4976","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4977","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4978","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4979","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4980","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4981","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4982","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4983","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4984","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4985","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4986","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4987","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4988","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4989","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4990","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4991","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4992","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4993","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4994","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4995","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4996","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4997","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4998","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"4999","libe","65","Tag inbedded in seedling",0.8,0.1,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/27/2016","Paul Guay, Avery Parmiter",1515,"South",FALSE,"5000","fram",NA,"NF",NA,NA,10,"mivi",50,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
