"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"711","vitis",NA,"NN",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"712","ceca","79","",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"713","fram","45","",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"714","libe",NA,"NN",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"715","libe",NA,"NN",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"716","libe","42","",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"717","libe",NA,"tag removed in 2012",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"4397-00","paqu",NA,"dead in 2012",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"1964-00","libe","18","",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"644-00","vitis","12","",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"","litu",NA,"NF",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"","libe",NA,"NF",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"South",TRUE,"","paqu",NA,"NF",NA,NA,80,"alpe","2","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"718","libe",NA,"dead in 2012",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"719","libe",NA,"NN",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"720","fram","21","",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"721","fram",NA,"NN",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"722","libe",NA,"NN",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"723","cato","18","",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"724","tora",NA,"dead in 2012",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"725","fram","13","",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"726","fram",NA,"dead in 2012",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"727","libe",NA,"NN",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"728","libe",NA,"dead in 2012",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"729","libe",NA,"NN",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"6570","libe",NA,"NN",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"6695","fram","32","",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"1445-00","libe","25","",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"1965-00","libe","32","New 2014",0.1,1,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"6180-00","fram","12","picture taken, needs i.d., maybe acne?",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","litu","5","",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","litu",NA,"NF",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","litu",NA,"NF",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","litu",NA,"NF",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","litu",NA,"NF",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","tora",NA,"NF",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","vitis",NA,"NF",NA,NA,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","tora","7","New 2014, not tagged bc allergies",0.2,0.1,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"7/8/2014","Lewis A, Lavelle",1205,"West",TRUE,"","libe","8","New 2014",0.1,0.3,90,NA,"0","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3471","acru",NA,"NN",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3472","fram",NA,"D, TR",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3473","fram",NA,"NN",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3474","fram",NA,"D, TR",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3475","fram",NA,"NN",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3476","fram",NA,"NN",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3477","fram",NA,"NN",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"3478","caco",NA,"NN",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"","fram",NA,"NF",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"","vitis",NA,"NF",NA,NA,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"","paqu","5","New 2014",0.1,0.7,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"East",FALSE,"","paqu","3","New 2014",0.8,0.4,0,"mivi","30","None","0","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3479","nysy",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3480","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3481","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3482","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3483","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3484","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3485","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3486","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3487","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3488","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3489","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3490","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3491","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3492","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3493","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3494","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3495","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"3496","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"2323-00","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"2327-00","prav",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"2335-00","fram",NA,"NN",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","fram",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","litu",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","litu",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","litu",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","litu",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"South",FALSE,"","vitis",NA,"NF",NA,NA,40,"mivi","30"," alpe","4","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3497","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3498","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3499","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3500","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3501","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3502","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3503","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"3504","fram",NA,"NN",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"6557-00","libe","35","",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/2/2014","Gonzalez, Lewis A",1217,"West",FALSE,"","fram",NA,"NF",NA,NA,2,"mivi","80"," alpe","1","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3356","fram",NA,"NN",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3357","fram","9.5","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3358","paqu","10","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3359","fram",NA,"D, TR",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3360","nysy","18","browsed",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3361","nysy","11","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3362","fram",NA,"dead in 2012",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3363","fram",NA,"NN",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3364","fram",NA,"D, TR",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3365","fram","11.5","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3366","casp",NA,"dead in 2012",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3367","fram","11.5","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3368","fram","9.5","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3369","fram","10.5","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3370","fram",NA,"NN",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3371","fram","16.5","",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3372","fram",NA,"dead in 2012",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"3373","fram",NA,"dead in 2012",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"","paqu",NA,"NF",NA,NA,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"East",FALSE,"","paqu","8","New 2014",0.5,0.1,70,"mivi","70","None","0","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"South",FALSE,"3374","ulru",NA,"dead in 2012",NA,NA,50,"mivi","90"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"South",FALSE,"3375","ulru","18","",NA,NA,50,"mivi","90"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"South",FALSE,"3376","syor","44","",NA,NA,50,"mivi","90"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"South",FALSE,"2126-00","paqu","10","",NA,NA,50,"mivi","90"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"South",FALSE,"","vitis",NA,"NF",NA,NA,50,"mivi","90"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"South",FALSE,"","vitis",NA,"NF",NA,NA,50,"mivi","90"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3378","ulru",NA,"dead in 2012",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3379","ulru","4","broken",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3380","ulru","11","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3381","ulru","19","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3382","vitis",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3383","ceca",NA,"dead in 2012",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3384","ulru","11","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3385","ulru",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3386","fram","18","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3387","ceca",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3388","ulru",NA,"dead in 2012",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3389","fram",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3390","fram",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3391","fram","18","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3392","fram","13","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3393","ulru","15","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3394","fram","12","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3395","ceca",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3396","ceca",NA,"D, TR",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3397","ulru",NA,"D, TR",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3399","fram",NA,"dead in 2012",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3410","ulru","11.5","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3411","tora","8","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3412","fram","13.5","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3413","fram","10.5","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3415","ulru","10","broken",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3416","ceca","21","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3417","fram",NA,"dead in 2012",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3418","fram","11","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3419","ceca","18","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3420","paqu",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3421","ulru","12","weak",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3422","ceca",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3423","paqu","60","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"3424","ulru",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"1052-00","paqu","15","",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"2212-00","fram","15","New 2014",0.4,0.8,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
"6/16/2014","Gonzalez, Lewis A",1226,"West",FALSE,"341-00","ulru",NA,"NN",NA,NA,90,"mivi","50"," alpe","2","None",0,"None",0,NA,NA,NA,NA
